Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.22252E-4,70.008482431,0.790724527,0.099011877,0.421052632,0.25
2.22846E-4,70.253343855,0.79159684,0.097913963,0.421052632,0.25
2.23688E-4,70.5212263,0.792829106,0.096716239,0.421052632,0.25
2.24E-4,70.767484123,0.793282526,0.095618325,0.421052632,0.25
2.24544E-4,71.014227718,0.794072539,0.094520411,0.421052632,0.25
2.25231E-4,71.261709645,0.795065707,0.093422497,0.421052632,0.25
2.26302E-4,71.510057058,0.796605341,0.092324583,0.421052632,0.25
2.26748E-4,71.759270446,0.797242136,0.091226669,0.421052632,0.25
2.27886E-4,72.009299833,0.798859333,0.090128755,0.421052632,0.25
2.28743E-4,72.260593748,0.800069451,0.089030841,0.421052632,0.25
2.29524E-4,72.512630489,0.801165492,0.087932927,0.421052632,0.25
2.30379E-4,72.765676976,0.802357101,0.086835013,0.421052632,0.25
2.31606E-4,73.019798704,0.804056638,0.0857371,0.421052632,0.25
2.32972E-4,73.252156911,0.805931493,0.084738996,0.421052632,0.25
2.34222E-4,73.509201019,0.807631586,0.083641082,0.421052632,0.25
2.3508E-4,73.767450628,0.80878967,0.082543168,0.421052632,0.25
2.35749E-4,74.002775908,0.809687231,0.081545064,0.421052632,0.25
2.37619E-4,74.262938364,0.812175223,0.08044715,0.421052632,0.25
2.38895E-4,74.501248877,0.813854386,0.079449047,0.421052632,0.25
2.39998E-4,74.764602784,0.815294269,0.078351133,0.421052632,0.25
2.40972E-4,75.005091149,0.816556392,0.077353029,0.421052632,0.25
2.41597E-4,75.270443872,0.817361203,0.076255115,0.421052632,0.25
2.43486E-4,75.513296965,0.81977322,0.075257012,0.421052632,0.25
2.44366E-4,75.757175056,0.820885913,0.074258908,0.421052632,0.25
2.45677E-4,76.002355878,0.822530131,0.073260804,0.421052632,0.25
2.47276E-4,76.27338577,0.824516124,0.072162891,0.421052632,0.25
2.48218E-4,76.521152883,0.825675436,0.071164787,0.421052632,0.25
2.49186E-4,76.76985276,0.826859658,0.070166683,0.421052632,0.25
2.50502E-4,77.019791344,0.828454955,0.06916858,0.421052632,0.25
2.51928E-4,77.271059855,0.830168749,0.068170476,0.421052632,0.25
2.53222E-4,77.523831401,0.831707638,0.067172372,0.421052632,0.25
2.54592E-4,77.752376957,0.833322428,0.066274079,0.421052632,0.25
2.55876E-4,78.007551907,0.834821771,0.065275976,0.421052632,0.25
2.56764E-4,78.263860436,0.835850714,0.064277872,0.421052632,0.25
2.57606E-4,78.521069633,0.836820588,0.063279768,0.421052632,0.25
2.59914E-4,78.753805503,0.839449694,0.062381475,0.421052632,0.25
2.61851E-4,79.01488833,0.841623496,0.061383372,0.421052632,0.25
2.63938E-4,79.251525825,0.843933226,0.060485078,0.421052632,0.25
2.6522E-4,79.515974964,0.845334396,0.059486975,0.421052632,0.25
2.6596E-4,79.75502026,0.846138324,0.058588682,0.421052632,0.25
2.67273E-4,80.021735037,0.847552769,0.057590578,0.421052632,0.25
2.67906E-4,80.26268627,0.848230076,0.056692285,0.421052632,0.25
2.69254E-4,80.504600817,0.849663283,0.055793991,0.421052632,0.25
2.70134E-4,80.774421169,0.850592027,0.054795888,0.421052632,0.25
2.71041E-4,81.018093551,0.851542031,0.053897595,0.473684211,0.25
2.7252E-4,81.263001048,0.853079652,0.052999301,0.526315789,0.25
2.73176E-4,81.508633551,0.853756513,0.052101008,0.526315789,0.25
2.75445E-4,81.755717659,0.856073399,0.051202715,0.526315789,0.25
2.76962E-4,82.004329742,0.85760101,0.050304422,0.526315789,0.25
2.77925E-4,82.254012781,0.858563396,0.049406128,0.526315789,0.25
2.78439E-4,82.504355677,0.859073824,0.048507835,0.526315789,0.25
2.8021E-4,82.755971573,0.860819266,0.047609542,0.526315789,0.25
2.81765E-4,83.008824738,0.862334167,0.046711249,0.526315789,0.25
2.82298E-4,83.262614832,0.862850019,0.045812955,0.526315789,0.25
2.83716E-4,83.517581818,0.864210982,0.044914662,0.526315789,0.25
2.84762E-4,83.773360369,0.865207138,0.044016369,0.526315789,0.25
2.86917E-4,84.002239107,0.867236545,0.043217886,0.526315789,0.25
2.87735E-4,84.260804968,0.867998657,0.042319593,0.526315789,0.25
2.88402E-4,84.520166502,0.868616015,0.0414213,0.526315789,0.25
2.89997E-4,84.751491848,0.870082886,0.040622817,0.526315789,0.25
2.92002E-4,85.013543459,0.871902858,0.039724523,0.526315789,0.25
2.93899E-4,85.277634633,0.873602359,0.03882623,0.526315789,0.25
2.9567E-4,85.513515909,0.875167903,0.038027747,0.526315789,0.25
2.96215E-4,85.750340118,0.875645351,0.037229264,0.526315789,0.25
2.97678E-4,86.017670325,0.876919181,0.036330971,0.526315789,0.25
3.00195E-4,86.256848954,0.879080483,0.035532488,0.526315789,0.25
3.01272E-4,86.527649978,0.879993119,0.034634195,0.526315789,0.25
3.03768E-4,86.769379653,0.882083146,0.033835712,0.526315789,0.25
3.05393E-4,87.013072618,0.883423983,0.033037229,0.526315789,0.25
3.07411E-4,87.25811516,0.885067173,0.032238746,0.526315789,0.25
3.08975E-4,87.504931007,0.886325485,0.031440263,0.526315789,0.25
3.11425E-4,87.753144925,0.888269008,0.030641781,0.526315789,0.25
3.13434E-4,88.0031393,0.889837103,0.029843298,0.526315789,0.25
3.14937E-4,88.254471092,0.890996258,0.029044815,0.526315789,0.25
3.1932E-4,88.508400169,0.894307438,0.028246332,0.631578947,0.25
